time;latitude;longitude;height
2019-07-31T19:42:01.823Z;50.947316666666666;7.051711666666667;-2.7008
2019-07-31T19:42:01.924Z;50.94735;7.051678333333333;-2.7008
2019-07-31T19:42:02.025Z;50.947316666666666;7.051645;-2.7008
2019-07-31T19:42:02.126Z;50.94735;7.051611666666667;-2.7008
2019-07-31T19:42:02.226Z;50.947316666666666;7.0515783333333335;-2.7008
2019-07-31T19:42:02.327Z;50.94735;7.051545;-2.7008
2019-07-31T19:42:02.429Z;50.947383333333335;7.051511666666666;-2.7008
2019-07-31T19:42:02.529Z;50.94735;7.051545;-2.7008
2019-07-31T19:42:02.630Z;50.947383333333335;7.051511666666666;-2.7008
2019-07-31T19:42:02.730Z;50.94741666666667;7.051478333333334;-2.7008
2019-07-31T19:42:02.831Z;50.947383333333335;7.051511666666666;-2.7008
2019-07-31T19:42:02.932Z;50.94741666666667;7.051545;-2.7008
2019-07-31T19:42:03.033Z;50.94745;7.051511666666666;-2.7008
2019-07-31T19:42:03.134Z;50.94748333333333;7.051545;-2.7008
2019-07-31T19:42:03.235Z;50.94745;7.0515783333333335;-2.7008
2019-07-31T19:42:03.336Z;50.94748333333333;7.051545;-2.7008
2019-07-31T19:42:03.437Z;50.94745;7.0515783333333335;-2.7008
2019-07-31T19:42:03.537Z;50.94748333333333;7.051545;-2.7008
2019-07-31T19:42:03.638Z;50.94745;7.051511666666666;-2.7008
2019-07-31T19:42:03.738Z;50.94741666666667;7.051545;-2.7008
2019-07-31T19:42:03.839Z;50.94745;7.0515783333333335;-2.7008
2019-07-31T19:42:03.940Z;50.94748333333333;7.051545;-2.7008
2019-07-31T19:42:04.041Z;50.94745;7.0515783333333335;-2.7008
2019-07-31T19:42:04.142Z;50.94748333333333;7.051545;-2.7008
2019-07-31T19:42:04.243Z;50.947516666666665;7.051511666666666;-2.7008
2019-07-31T19:42:04.344Z;50.94755;7.051478333333334;-2.7008
2019-07-31T19:42:04.444Z;50.947583333333334;7.051511666666666;-2.7008
2019-07-31T19:42:04.545Z;50.94761666666667;7.051493333333333;-2.7008
2019-07-31T19:42:04.646Z;50.947583333333334;7.05146;-2.7008
2019-07-31T19:42:04.747Z;50.94761666666667;7.051426666666667;-2.7008
2019-07-31T19:42:04.848Z;50.94765;7.051393333333333;-2.7008
2019-07-31T19:42:04.948Z;50.94761666666667;7.051426666666667;-2.7008
2019-07-31T19:42:05.049Z;50.94765;7.051393333333333;-2.7008
2019-07-31T19:42:05.150Z;50.94761666666667;7.051426666666667;-2.7008
2019-07-31T19:42:05.251Z;50.947583333333334;7.051393333333333;-2.7008
2019-07-31T19:42:05.352Z;50.94755;7.051426666666667;-2.7008
2019-07-31T19:42:05.453Z;50.947583333333334;7.05146;-2.7008
2019-07-31T19:42:05.553Z;50.94761666666667;7.051426666666667;-2.7008
2019-07-31T19:42:05.654Z;50.94765;7.051393333333333;-2.7008
2019-07-31T19:42:05.755Z;50.94768333333333;7.05136;-2.7008
2019-07-31T19:42:05.855Z;50.947716666666665;7.051326666666666;-2.7008
2019-07-31T19:42:05.956Z;50.94775;7.051293333333334;-2.7008
2019-07-31T19:42:06.057Z;50.947783333333334;7.05126;-2.7008
2019-07-31T19:42:06.158Z;50.94781666666667;7.051293333333334;-2.7008
2019-07-31T19:42:06.259Z;50.94785;7.05126;-2.7008
2019-07-31T19:42:06.360Z;50.94781666666667;7.051293333333334;-2.7008
2019-07-31T19:42:06.461Z;50.947783333333334;7.05126;-2.7008
2019-07-31T19:42:06.561Z;50.94781666666667;7.051293333333334;-2.7008
2019-07-31T19:42:06.662Z;50.94785;7.05126;-2.7008
2019-07-31T19:42:06.763Z;50.94781666666667;7.051293333333334;-2.7008
2019-07-31T19:42:06.864Z;50.947783333333334;7.051326666666666;-2.7008
2019-07-31T19:42:06.965Z;50.94775;7.051293333333334;-2.7008
2019-07-31T19:42:07.066Z;50.947783333333334;7.05126;-2.7008
2019-07-31T19:42:07.166Z;50.94781666666667;7.0512266666666665;-2.7008
2019-07-31T19:42:07.267Z;50.947783333333334;7.05126;-2.7008
2019-07-31T19:42:07.368Z;50.94775;7.0512266666666665;-2.7008
2019-07-31T19:42:07.469Z;50.947783333333334;7.051193333333333;-2.7008
2019-07-31T19:42:07.569Z;50.94781666666667;7.05116;-2.7008
2019-07-31T19:42:07.670Z;50.94785;7.051193333333333;-2.7008
2019-07-31T19:42:07.771Z;50.94781666666667;7.05116;-2.7008
2019-07-31T19:42:07.872Z;50.94785;7.051193333333333;-2.7008
2019-07-31T19:42:07.973Z;50.94788333333333;7.0512266666666665;-2.7008
2019-07-31T19:42:08.073Z;50.94785;7.051193333333333;-2.7008
2019-07-31T19:42:08.174Z;50.94781666666667;7.05116;-2.7008
2019-07-31T19:42:08.275Z;50.94785;7.051193333333333;-2.7008
2019-07-31T19:42:08.376Z;50.94781666666667;7.05116;-2.7008
2019-07-31T19:42:08.477Z;50.94785;7.051126666666667;-2.7008
2019-07-31T19:42:08.577Z;50.94788333333333;7.05116;-2.7008
2019-07-31T19:42:08.678Z;50.94785;7.051193333333333;-2.7008
2019-07-31T19:42:08.779Z;50.94788333333333;7.0512266666666665;-2.7008
2019-07-31T19:42:08.880Z;50.94785;7.051193333333333;-2.7008
2019-07-31T19:42:08.981Z;50.94781666666667;7.05116;-2.7008
2019-07-31T19:42:09.082Z;50.947783333333334;7.051193333333333;-2.7008
2019-07-31T19:42:09.182Z;50.94775;7.0512266666666665;-2.7008
2019-07-31T19:42:09.283Z;50.947716666666665;7.05126;-2.7008
2019-07-31T19:42:09.384Z;50.94768333333333;7.051293333333334;-2.7008
2019-07-31T19:42:09.485Z;50.947716666666665;7.05126;-2.7008
2019-07-31T19:42:09.586Z;50.94775;7.051293333333334;-2.7008
2019-07-31T19:42:09.686Z;50.947783333333334;7.051326666666666;-2.7008
2019-07-31T19:42:09.787Z;50.94775;7.051293333333334;-2.7008
2019-07-31T19:42:09.888Z;50.947783333333334;7.051326666666666;-2.7008
2019-07-31T19:42:09.989Z;50.94781666666667;7.05136;-2.7008
2019-07-31T19:42:10.090Z;50.947783333333334;7.051393333333333;-2.7008
2019-07-31T19:42:10.191Z;50.94781666666667;7.05136;-2.7008
2019-07-31T19:42:10.292Z;50.94785;7.051393333333333;-2.7008
2019-07-31T19:42:10.392Z;50.94788333333333;7.051426666666667;-2.7008
2019-07-31T19:42:10.493Z;50.94785;7.05146;-2.7008
2019-07-31T19:42:10.594Z;50.94781666666667;7.051493333333333;-2.7008
2019-07-31T19:42:10.695Z;50.947783333333334;7.051526666666667;-2.7008
2019-07-31T19:42:10.796Z;50.94781666666667;7.05156;-2.7008
2019-07-31T19:42:10.896Z;50.94785;7.051593333333333;-2.7008
2019-07-31T19:42:10.997Z;50.94781666666667;7.0516266666666665;-2.7008
2019-07-31T19:42:11.099Z;50.947783333333334;7.051593333333333;-2.7008
2019-07-31T19:42:11.199Z;50.94779;7.05156;-2.7008
2019-07-31T19:42:11.300Z;50.94775666666666;7.051526666666667;-2.7008
2019-07-31T19:42:11.400Z;50.94779;7.05156;-2.7008
2019-07-31T19:42:11.501Z;50.94782333333333;7.051593333333333;-2.7008
2019-07-31T19:42:11.602Z;50.94779;7.05156;-2.7008
2019-07-31T19:42:11.703Z;50.94775666666666;7.051526666666667;-2.7008
2019-07-31T19:42:11.803Z;50.94779;7.05156;-2.7008
2019-07-31T19:42:11.904Z;50.94775666666666;7.051593333333333;-2.7008
2019-07-31T19:42:12.005Z;50.94779;7.05156;-2.7008
2019-07-31T19:42:12.106Z;50.94775666666666;7.051593333333333;-2.7008
2019-07-31T19:42:12.207Z;50.947723333333336;7.05156;-2.7008
2019-07-31T19:42:12.308Z;50.94769;7.051526666666667;-2.7008
2019-07-31T19:42:12.408Z;50.947723333333336;7.051493333333333;-2.7008
2019-07-31T19:42:12.509Z;50.94769;7.051526666666667;-2.7008
2019-07-31T19:42:12.610Z;50.947723333333336;7.05156;-2.7008
2019-07-31T19:42:12.711Z;50.94775666666666;7.051593333333333;-2.7008
2019-07-31T19:42:12.812Z;50.947723333333336;7.0516266666666665;-2.7008
2019-07-31T19:42:12.913Z;50.94769;7.051593333333333;-2.7008
2019-07-31T19:42:13.013Z;50.947723333333336;7.05156;-2.7008
2019-07-31T19:42:13.114Z;50.94769;7.051526666666667;-2.7008
2019-07-31T19:42:13.215Z;50.94765666666667;7.051493333333333;-2.7008
2019-07-31T19:42:13.316Z;50.94769;7.051526666666667;-2.7008
2019-07-31T19:42:13.417Z;50.94765666666667;7.05156;-2.7008
2019-07-31T19:42:13.517Z;50.94762333333333;7.051526666666667;-2.7008
2019-07-31T19:42:13.618Z;50.94759;7.05156;-2.7008
2019-07-31T19:42:13.719Z;50.94762333333333;7.051526666666667;-2.7008
2019-07-31T19:42:13.820Z;50.94765666666667;7.05156;-2.7008
2019-07-31T19:42:13.921Z;50.94762333333333;7.051593333333333;-2.7008
2019-07-31T19:42:14.022Z;50.94765666666667;7.05156;-2.7008
2019-07-31T19:42:14.122Z;50.94769;7.051593333333333;-2.7008
2019-07-31T19:42:14.223Z;50.947723333333336;7.0516266666666665;-2.7008
2019-07-31T19:42:14.324Z;50.94775666666666;7.05166;-2.7008
2019-07-31T19:42:14.424Z;50.947723333333336;7.0516266666666665;-2.7008
2019-07-31T19:42:14.525Z;50.94775666666666;7.05166;-2.7008
2019-07-31T19:42:14.626Z;50.94779;7.051693333333334;-2.7008
2019-07-31T19:42:14.727Z;50.94782333333333;7.05166;-2.7008
2019-07-31T19:42:14.828Z;50.94785666666667;7.0516266666666665;-2.7008
2019-07-31T19:42:14.929Z;50.94782333333333;7.05166;-2.7008
2019-07-31T19:42:15.030Z;50.94779;7.0516266666666665;-2.7008
2019-07-31T19:42:15.130Z;50.94775666666666;7.051593333333333;-2.7008
2019-07-31T19:42:15.231Z;50.947723333333336;7.05156;-2.7008
2019-07-31T19:42:15.332Z;50.94775666666666;7.051526666666667;-2.7008
2019-07-31T19:42:15.433Z;50.947723333333336;7.051493333333333;-2.7008
2019-07-31T19:42:15.533Z;50.94775666666666;7.051526666666667;-2.7008
2019-07-31T19:42:15.634Z;50.94779;7.051493333333333;-2.7008
2019-07-31T19:42:15.735Z;50.94782333333333;7.05146;-2.7008
2019-07-31T19:42:15.836Z;50.94779;7.051493333333333;-2.7008
2019-07-31T19:42:15.937Z;50.94775666666666;7.05146;-2.7008
2019-07-31T19:42:16.038Z;50.94779;7.051426666666667;-2.7008
2019-07-31T19:42:16.139Z;50.94782333333333;7.05146;-2.7008
2019-07-31T19:42:16.240Z;50.94779;7.051493333333333;-2.7008
2019-07-31T19:42:16.340Z;50.94782333333333;7.051526666666667;-2.7008
2019-07-31T19:42:16.441Z;50.94779;7.051493333333333;-2.7008
2019-07-31T19:42:16.542Z;50.94775666666666;7.05146;-2.7008
2019-07-31T19:42:16.642Z;50.947723333333336;7.051426666666667;-2.7008
2019-07-31T19:42:16.743Z;50.94769;7.05146;-2.7008
2019-07-31T19:42:16.844Z;50.94765666666667;7.051493333333333;-2.7008
2019-07-31T19:42:16.945Z;50.94762333333333;7.05146;-2.7008
2019-07-31T19:42:17.046Z;50.94759;7.051426666666667;-2.7008
2019-07-31T19:42:17.147Z;50.94762333333333;7.05146;-2.7008
2019-07-31T19:42:17.247Z;50.94765666666667;7.051493333333333;-2.7008
2019-07-31T19:42:17.348Z;50.94762333333333;7.051526666666667;-2.7008
2019-07-31T19:42:17.449Z;50.94765666666667;7.051493333333333;-2.7008
2019-07-31T19:42:17.550Z;50.94769;7.051526666666667;-2.7008
2019-07-31T19:42:17.651Z;50.94765666666667;7.051493333333333;-2.7008
2019-07-31T19:42:17.752Z;50.94769;7.051526666666667;-2.7008
2019-07-31T19:42:17.853Z;50.947723333333336;7.05156;-2.7008
2019-07-31T19:42:17.953Z;50.94775666666666;7.051593333333333;-2.7008
2019-07-31T19:42:18.054Z;50.94779;7.05156;-2.7008
2019-07-31T19:42:18.155Z;50.94782333333333;7.051593333333333;-2.7008
2019-07-31T19:42:18.255Z;50.94785666666667;7.0516266666666665;-2.7008
2019-07-31T19:42:18.356Z;50.94789;7.05166;-2.7008
2019-07-31T19:42:18.457Z;50.94785666666667;7.051693333333334;-2.7008
2019-07-31T19:42:18.558Z;50.94789;7.051726666666666;-2.7008
2019-07-31T19:42:18.659Z;50.947923333333335;7.05176;-2.7008
2019-07-31T19:42:18.760Z;50.94795666666667;7.051793333333333;-2.7008
2019-07-31T19:42:18.861Z;50.94799;7.05176;-2.7008
2019-07-31T19:42:18.961Z;50.94795666666667;7.051726666666666;-2.7008
2019-07-31T19:42:19.062Z;50.947923333333335;7.051693333333334;-2.7008
2019-07-31T19:42:19.163Z;50.94795666666667;7.051726666666666;-2.7008
2019-07-31T19:42:19.264Z;50.94799;7.05176;-2.7008
2019-07-31T19:42:19.364Z;50.94795666666667;7.051793333333333;-2.7008
2019-07-31T19:42:19.465Z;50.94799;7.05176;-2.7008
2019-07-31T19:42:19.566Z;50.94802333333333;7.051793333333333;-2.7008
2019-07-31T19:42:19.667Z;50.94799;7.05176;-2.7008
2019-07-31T19:42:19.768Z;50.94795666666667;7.05178;-2.7008
2019-07-31T19:42:19.869Z;50.94799;7.0518133333333335;-2.7008
2019-07-31T19:42:19.970Z;50.94795666666667;7.051846666666667;-2.7008
2019-07-31T19:42:20.070Z;50.94799;7.05188;-2.7008
2019-07-31T19:42:20.171Z;50.94802333333333;7.051913333333333;-2.7008
2019-07-31T19:42:20.272Z;50.94799;7.051946666666667;-2.7008
2019-07-31T19:42:20.373Z;50.94795666666667;7.051913333333333;-2.7008
2019-07-31T19:42:20.473Z;50.947923333333335;7.051941666666667;-2.7008
2019-07-31T19:42:20.575Z;50.94795666666667;7.051975;-2.7008
2019-07-31T19:42:20.675Z;50.94799;7.051941666666667;-2.7008
2019-07-31T19:42:20.776Z;50.94795666666667;7.0519083333333334;-2.7008
2019-07-31T19:42:20.877Z;50.94799;7.051941666666667;-2.7008
2019-07-31T19:42:20.978Z;50.94795666666667;7.051975;-2.7008
2019-07-31T19:42:21.078Z;50.94799;7.051941666666667;-2.7008
2019-07-31T19:42:21.179Z;50.94802333333333;7.0519083333333334;-2.7008
2019-07-31T19:42:21.280Z;50.94799;7.051875;-2.7008
2019-07-31T19:42:21.381Z;50.94802333333333;7.0519083333333334;-2.7008
2019-07-31T19:42:21.481Z;50.94799;7.051941666666667;-2.7008
2019-07-31T19:42:21.582Z;50.94795666666667;7.0519083333333334;-2.7008
2019-07-31T19:42:21.683Z;50.94799;7.051941666666667;-2.7008
2019-07-31T19:42:21.784Z;50.94802333333333;7.051975;-2.7008
2019-07-31T19:42:21.885Z;50.948056666666666;7.052008333333333;-2.7008
2019-07-31T19:42:21.985Z;50.94802333333333;7.052041666666667;-2.7008
2019-07-31T19:42:22.086Z;50.948056666666666;7.052075;-2.7008
2019-07-31T19:42:22.187Z;50.94809;7.052108333333333;-2.7008
2019-07-31T19:42:22.288Z;50.948056666666666;7.052075;-2.7008
2019-07-31T19:42:22.389Z;50.94809;7.052041666666667;-2.7008
2019-07-31T19:42:22.490Z;50.948123333333335;7.052008333333333;-2.7008
2019-07-31T19:42:22.591Z;50.94815666666667;7.052041666666667;-2.7008
2019-07-31T19:42:22.691Z;50.948123333333335;7.052008333333333;-2.7008
2019-07-31T19:42:22.792Z;50.94815666666667;7.051975;-2.7008
2019-07-31T19:42:22.893Z;50.948123333333335;7.052008333333333;-2.7008
2019-07-31T19:42:22.994Z;50.94809;7.052041666666667;-2.7008
2019-07-31T19:42:23.095Z;50.948123333333335;7.052008333333333;-2.7008
2019-07-31T19:42:23.195Z;50.94815666666667;7.052041666666667;-2.7008
2019-07-31T19:42:35.822Z;51.92843333333333;7.7074533333333335;999.0198
2019-07-31T19:42:35.921Z;51.9284;7.70742;997.9198
2019-07-31T19:42:36.022Z;51.92836666666667;7.707386666666666;996.8198
2019-07-31T19:42:36.123Z;51.928333333333335;7.70742;995.7198
2019-07-31T19:42:36.224Z;51.9283;7.7074533333333335;994.6198
2019-07-31T19:42:36.326Z;51.928266666666666;7.70742;993.5198
2019-07-31T19:42:36.427Z;51.92823333333333;7.707386666666666;992.4198
2019-07-31T19:42:36.528Z;51.928266666666666;7.707353333333334;991.3198
2019-07-31T19:42:36.629Z;51.92823333333333;7.70732;990.2198
2019-07-31T19:42:36.730Z;51.928266666666666;7.707286666666667;989.1198
2019-07-31T19:42:36.831Z;51.92823333333333;7.707253333333333;988.0198
2019-07-31T19:42:36.932Z;51.9282;7.7072199999999995;986.9198
2019-07-31T19:42:37.034Z;51.92816666666667;7.707186666666667;985.8198
2019-07-31T19:42:37.135Z;51.9282;7.707153333333333;984.7198
2019-07-31T19:42:37.236Z;51.92816666666667;7.70712;983.6198
2019-07-31T19:42:37.337Z;51.928133333333335;7.707153333333333;982.5198
2019-07-31T19:42:37.438Z;51.92816666666667;7.70712;981.4198
2019-07-31T19:42:37.539Z;51.928133333333335;7.707086666666667;980.3198
2019-07-31T19:42:37.640Z;51.9281;7.7070533333333335;979.2198
2019-07-31T19:42:37.741Z;51.928066666666666;7.70702;978.1198
2019-07-31T19:42:37.843Z;51.9281;7.7070533333333335;977.0198
2019-07-31T19:42:37.944Z;51.928066666666666;7.707086666666667;975.9198
2019-07-31T19:42:38.045Z;51.92803333333333;7.7070533333333335;974.8198
2019-07-31T19:42:38.146Z;51.928066666666666;7.707086666666667;973.7198
2019-07-31T19:42:38.247Z;51.9281;7.70712;972.6198
2019-07-31T19:42:38.348Z;51.928133333333335;7.707086666666667;971.5198
2019-07-31T19:42:38.450Z;51.9281;7.70712;970.4198
2019-07-31T19:42:38.551Z;51.928066666666666;7.707086666666667;969.3198
2019-07-31T19:42:38.652Z;51.9281;7.7070533333333335;968.2198
2019-07-31T19:42:38.753Z;51.928066666666666;7.70702;967.1198
2019-07-31T19:42:38.854Z;51.92803333333333;7.706986666666666;966.0198
2019-07-31T19:42:38.955Z;51.928;7.706953333333333;964.9198
2019-07-31T19:42:39.056Z;51.92803333333333;7.70692;963.8198
2019-07-31T19:42:39.158Z;51.928;7.706953333333333;962.7198
2019-07-31T19:42:39.259Z;51.92803333333333;7.70692;961.6198
2019-07-31T19:42:39.360Z;51.928066666666666;7.706886666666667;960.5198
2019-07-31T19:42:39.461Z;51.92803333333333;7.706853333333333;959.4198
2019-07-31T19:42:39.562Z;51.928066666666666;7.706886666666667;958.3198
2019-07-31T19:42:39.663Z;51.92803333333333;7.706853333333333;957.2198
2019-07-31T19:42:39.764Z;51.928;7.706886666666667;956.1198
2019-07-31T19:42:39.866Z;51.92803333333333;7.706853333333333;955.0198
2019-07-31T19:42:39.967Z;51.928066666666666;7.706886666666667;953.9198
2019-07-31T19:42:40.068Z;51.9281;7.70692;952.8198
2019-07-31T19:42:40.169Z;51.928133333333335;7.706943333333333;951.7198
2019-07-31T19:42:40.272Z;51.9281;7.70691;950.6198
2019-07-31T19:42:40.371Z;51.928066666666666;7.706876666666666;949.5198
2019-07-31T19:42:40.473Z;51.92803333333333;7.7068433333333335;948.4198
2019-07-31T19:42:40.573Z;51.928;7.706876666666666;947.3198
2019-07-31T19:42:40.675Z;51.92796666666667;7.7068433333333335;946.2198
2019-07-31T19:42:40.776Z;51.927933333333335;7.706876666666666;945.1198
2019-07-31T19:42:40.877Z;51.92796666666667;7.70691;944.0198
2019-07-31T19:42:40.978Z;51.928;7.706943333333333;942.9198
2019-07-31T19:42:41.080Z;51.92803333333333;7.70691;941.8198
2019-07-31T19:42:41.180Z;51.928;7.706876666666666;940.7198
2019-07-31T19:42:41.281Z;51.92796666666667;7.70691;939.6198
2019-07-31T19:42:41.383Z;51.928;7.706943333333333;938.5198
2019-07-31T19:42:41.484Z;51.92796666666667;7.70691;937.4198
2019-07-31T19:42:41.585Z;51.927933333333335;7.706943333333333;936.3198
2019-07-31T19:42:41.686Z;51.9279;7.706976666666667;935.2198
2019-07-31T19:42:41.787Z;51.927933333333335;7.70701;934.1198
2019-07-31T19:42:41.888Z;51.9279;7.706976666666667;933.0198
2019-07-31T19:42:41.990Z;51.927933333333335;7.70701;931.9198
2019-07-31T19:42:42.091Z;51.9279;7.706976666666667;930.8198
2019-07-31T19:42:42.193Z;51.927933333333335;7.70701;929.7198
2019-07-31T19:42:42.293Z;51.9279;7.707043333333333;928.6198
2019-07-31T19:42:42.394Z;51.92786666666667;7.70701;927.5198
2019-07-31T19:42:42.495Z;51.92783333333333;7.707043333333333;926.4198
2019-07-31T19:42:42.596Z;51.92786666666667;7.70701;925.3198
2019-07-31T19:42:42.697Z;51.9279;7.707043333333333;924.2198
2019-07-31T19:42:42.799Z;51.927933333333335;7.707076666666667;923.1198
2019-07-31T19:42:42.900Z;51.9279;7.707043333333333;922.0198
2019-07-31T19:42:43.001Z;51.92786666666667;7.707076666666667;920.9198
2019-07-31T19:42:43.102Z;51.9279;7.70711;919.8198
2019-07-31T19:42:43.203Z;51.92786666666667;7.707076666666667;918.7198
2019-07-31T19:42:43.304Z;51.9279;7.70711;917.6198
2019-07-31T19:42:43.405Z;51.927933333333335;7.707076666666667;916.5198
2019-07-31T19:42:43.507Z;51.9279;7.707043333333333;915.4198
2019-07-31T19:42:43.608Z;51.92786666666667;7.707076666666667;914.3198
2019-07-31T19:42:43.709Z;51.92783333333333;7.707075;913.2198
2019-07-31T19:42:43.810Z;51.92786666666667;7.707041666666667;912.1198
2019-07-31T19:42:43.911Z;51.92783333333333;7.707075;911.0198
2019-07-31T19:42:44.012Z;51.9278;7.707041666666667;909.9198
2019-07-31T19:42:44.113Z;51.92776666666666;7.7070083333333335;908.8198
2019-07-31T19:42:44.215Z;51.9278;7.706975;907.7198
2019-07-31T19:42:44.316Z;51.92776666666666;7.706941666666666;906.6198
2019-07-31T19:42:44.417Z;51.927733333333336;7.706908333333333;905.5198
2019-07-31T19:42:44.518Z;51.9277;7.706941666666666;904.4198
2019-07-31T19:42:44.619Z;51.927733333333336;7.706908333333333;903.3198
2019-07-31T19:42:44.720Z;51.92776666666666;7.706911666666667;902.2198
2019-07-31T19:42:44.821Z;51.927733333333336;7.706945;901.1198
2019-07-31T19:42:44.922Z;51.92776666666666;7.706911666666667;900.0198
2019-07-31T19:42:45.024Z;51.9278;7.706878333333333;898.9198
2019-07-31T19:42:45.125Z;51.92776666666666;7.7068449999999995;897.8198
2019-07-31T19:42:45.226Z;51.9278;7.706878333333333;896.7198
2019-07-31T19:42:45.327Z;51.92776666666666;7.706911666666667;895.6198
2019-07-31T19:42:45.428Z;51.927733333333336;7.706878333333333;894.5198
2019-07-31T19:42:45.529Z;51.92776166666667;7.706911666666667;893.4198
2019-07-31T19:42:45.630Z;51.927795;7.706945;892.3198
2019-07-31T19:42:45.732Z;51.92776166666667;7.706978333333334;891.2198
2019-07-31T19:42:45.833Z;51.927728333333334;7.706945;890.1198
2019-07-31T19:42:45.934Z;51.92776166666667;7.706911666666667;889.0198
2019-07-31T19:42:46.035Z;51.927795;7.706878333333333;887.9198
2019-07-31T19:42:46.136Z;51.92776166666667;7.706911666666667;886.8198
2019-07-31T19:42:46.237Z;51.927728333333334;7.706945;885.7198
2019-07-31T19:42:46.338Z;51.92776166666667;7.706911666666667;884.6198
2019-07-31T19:42:46.440Z;51.927795;7.706878333333333;883.5198
2019-07-31T19:42:46.541Z;51.92776166666667;7.706911666666667;882.4198
2019-07-31T19:42:46.642Z;51.927795;7.706945;881.3198
2019-07-31T19:42:46.744Z;51.92776166666667;7.706911666666667;880.2198
2019-07-31T19:42:46.847Z;51.927728333333334;7.706878333333333;879.1198
2019-07-31T19:42:46.945Z;51.92776166666667;7.706911666666667;878.0198
2019-07-31T19:42:47.046Z;51.927795;7.706878333333333;876.9198
2019-07-31T19:42:47.148Z;51.92782833333333;7.7068449999999995;875.8198
2019-07-31T19:42:47.249Z;51.927861666666665;7.706811666666667;874.7198
2019-07-31T19:42:47.350Z;51.927895;7.7068449999999995;873.6198
2019-07-31T19:42:47.451Z;51.927928333333334;7.706811666666667;872.5198
2019-07-31T19:42:47.552Z;51.92796166666667;7.706778333333333;871.4198
2019-07-31T19:42:47.653Z;51.927928333333334;7.706745;870.3198
2019-07-31T19:42:47.754Z;51.92796166666667;7.706711666666667;869.2198
2019-07-31T19:42:47.856Z;51.927928333333334;7.706745;868.1198
2019-07-31T19:42:47.957Z;51.92796166666667;7.706711666666667;867.0198
